year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2023,Las Vegas Grand Prix,21,conventional,34,OCO,GAS,6,5,5,6,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,35,LEC,PER,2,1,1,2,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,35,STR,ALB,8,7,7,8,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,36,TSU,BOT,19,18,18,19,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,36,VER,PER,3,2,2,3,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,37,HAM,ZHO,13,12,12,13,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,37,VER,LEC,2,1,1,2,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,39,RUS,ALB,9,8,8,9,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,40,ALO,ALB,11,10,9,12,1,False,False,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,40,HAM,ALB,12,11,9,12,1,False,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,40,MAG,SAR,15,14,14,15,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,40,SAI,ALB,10,9,9,12,1,True,False,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,41,STR,GAS,7,6,6,7,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,42,HUL,SAR,16,15,15,16,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,43,PER,LEC,3,2,2,3,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,43,RUS,GAS,8,7,7,8,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,44,ALO,GAS,10,8,8,10,2,False,False,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,44,HAM,GAS,11,9,8,10,2,False,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,44,SAI,GAS,9,7,8,10,2,True,False,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,45,RIC,SAR,17,16,16,17,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,46,HAM,ALO,9,8,8,9,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,46,MAG,ZHO,14,13,13,14,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,48,PIA,GAS,11,10,10,11,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,48,RUS,STR,6,5,5,6,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,49,RIC,ZHO,15,14,14,15,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,50,LEC,PER,3,2,2,3,1,True,True,False,True,False,False,False
2023,Las Vegas Grand Prix,21,conventional,50,RUS,OCO,5,4,4,5,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,2,SAI,HUL,14,13,13,14,1,True,True,False,False,False,False,True
2023,Abu Dhabi Grand Prix,22,conventional,2,ZHO,ALB,18,17,17,18,1,True,True,False,False,False,False,True
2023,Abu Dhabi Grand Prix,22,conventional,3,PER,HAM,10,9,9,10,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,4,NOR,PIA,4,3,3,4,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,11,RUS,PIA,5,4,4,5,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,12,PER,GAS,9,7,8,9,2,True,False,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,17,HUL,MAG,18,16,17,17,2,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,18,RUS,BOT,9,6,8,7,3,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,19,NOR,BOT,8,7,7,8,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,19,VER,SAI,4,3,3,4,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,20,ALO,BOT,10,9,8,10,1,False,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,20,PER,RIC,12,11,11,12,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,20,PIA,BOT,9,8,8,10,1,True,False,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,21,LEC,SAI,5,4,4,5,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,21,PER,BOT,11,10,10,11,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,21,VER,STR,3,2,2,3,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,22,RIC,BOT,12,11,11,12,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,22,RUS,SAI,6,5,5,6,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,23,HAM,BOT,13,10,12,12,3,True,False,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,24,OCO,BOT,13,11,12,12,2,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,25,HAM,RIC,9,8,8,9,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,25,PER,ALO,7,6,6,7,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,25,STR,BOT,13,12,12,13,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,26,ALB,ZHO,18,17,17,18,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,26,GAS,BOT,14,13,13,14,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,26,STR,OCO,12,11,11,12,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,26,TSU,RIC,10,9,9,10,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,27,SAI,HUL,16,15,15,16,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,28,PER,PIA,6,5,5,6,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,28,SAI,BOT,15,14,14,15,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,29,STR,RIC,11,10,10,11,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,37,NOR,STR,9,6,8,7,3,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,38,LEC,TSU,4,3,3,4,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,39,PIA,OCO,10,8,8,10,2,False,False,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,39,PIA,SAI,10,8,9,9,2,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,39,RIC,SAR,15,14,14,15,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,39,RUS,TSU,5,4,4,5,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,39,SAI,OCO,9,9,8,10,0,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,40,GAS,SAR,16,15,15,16,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,40,ZHO,MAG,20,19,19,20,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,42,ALO,OCO,11,10,10,11,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,42,NOR,TSU,6,5,5,6,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,43,HAM,OCO,12,10,11,11,2,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,43,ZHO,BOT,18,17,17,18,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,46,ALO,SAI,9,8,8,9,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,47,HAM,SAI,10,9,9,10,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,47,SAR,MAG,20,19,19,20,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,48,PER,NOR,5,4,4,5,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,48,PIA,TSU,7,6,6,7,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,49,ALB,HUL,16,15,15,16,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,50,SAR,BOT,19,18,18,19,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,50,STR,OCO,12,11,11,12,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,52,RIC,OCO,13,12,12,13,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,54,PER,RUS,4,3,3,4,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,56,ALO,TSU,8,7,7,8,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,57,SAR,ZHO,18,17,17,18,1,True,True,False,True,False,False,False
2023,Abu Dhabi Grand Prix,22,conventional,58,PER,LEC,3,2,2,3,1,True,True,False,True,False,False,False
