year,race_name,round_number,event_format,lap_number,overtaker,overtaken,overtaker_prev_pos,overtaker_next_pos,overtaken_prev_pos,overtaken_next_pos,position_gain,consecutive_before,consecutive_after,pit_related,accurate_timing,safety_car,yellow_flag,lap1_or_restart_like
2022,Bahrain Grand Prix,1,conventional,54,PER,VER,4,3,2,13,1,False,False,True,False,False,False,False
2022,Bahrain Grand Prix,1,conventional,54,RUS,VER,6,5,2,13,1,False,False,True,False,False,False,False
2022,Bahrain Grand Prix,1,conventional,54,SAI,VER,3,2,2,13,1,True,False,True,False,False,False,False
2022,Bahrain Grand Prix,1,conventional,54,TSU,VER,10,9,2,13,1,False,False,True,False,False,False,False
2022,Bahrain Grand Prix,1,conventional,54,ZHO,VER,12,11,2,13,1,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,2,NOR,GAS,11,10,10,11,1,True,True,False,False,False,False,True
2022,Saudi Arabian Grand Prix,2,conventional,2,ZHO,LAT,18,17,17,18,1,True,True,False,False,False,False,True
2022,Saudi Arabian Grand Prix,2,conventional,3,RUS,OCO,6,5,5,6,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,3,ZHO,HUL,17,16,16,17,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,4,GAS,NOR,11,10,10,11,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,5,ZHO,ALB,16,15,15,16,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,7,ALO,OCO,7,6,6,7,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,7,HUL,ALB,17,16,16,17,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,8,HAM,RIC,14,13,13,15,1,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,8,ZHO,RIC,15,14,13,15,1,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,9,ALB,RIC,17,16,15,18,1,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,9,HAM,STR,13,12,12,13,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,9,HUL,RIC,16,15,15,18,1,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,9,LAT,RIC,18,17,15,18,1,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,11,HAM,NOR,12,11,11,12,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,11,ZHO,STR,14,13,13,14,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,12,HUL,STR,15,14,14,15,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,13,LAT,ALB,17,16,16,17,1,True,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,14,BOT,OCO,8,7,7,8,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,14,HAM,GAS,11,10,10,11,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,14,LAT,STR,16,15,15,17,1,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,14,RIC,ALB,18,16,17,18,2,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,14,RIC,STR,18,16,15,17,2,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,15,LEC,PER,2,1,1,2,1,True,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,16,HUL,GAS,14,13,11,15,1,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,16,MAG,OCO,9,8,8,9,1,True,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,16,NOR,GAS,12,11,11,15,1,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,16,RIC,GAS,15,14,11,15,1,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,16,SAI,PER,4,3,2,4,1,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,16,VER,PER,3,2,2,4,1,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,16,ZHO,GAS,13,12,11,15,1,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,GAS,ZHO,15,14,12,15,1,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,HAM,ALO,10,7,6,8,3,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,HAM,BOT,10,7,7,10,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,HAM,OCO,10,7,9,11,3,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,HUL,BOT,13,9,7,10,4,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,HUL,NOR,13,9,11,13,4,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,HUL,OCO,13,9,9,11,4,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,HUL,ZHO,13,9,12,15,4,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,MAG,ALO,8,6,6,8,2,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,MAG,BOT,8,6,7,10,2,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,PER,SAI,4,3,3,4,1,True,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,RIC,NOR,14,12,11,13,2,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,17,RIC,ZHO,14,12,12,15,2,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,21,SAI,PER,4,3,3,4,1,True,True,False,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,23,HAM,MAG,7,6,6,7,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,24,BOT,HUL,10,9,9,10,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,24,MAG,HAM,7,6,6,7,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,25,HAM,MAG,7,6,6,7,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,25,OCO,HUL,11,10,10,12,1,True,False,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,25,RIC,HUL,12,11,10,12,1,False,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,27,STR,ZHO,16,15,15,16,1,True,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,28,ALB,ZHO,17,16,16,17,1,True,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,28,NOR,HUL,13,12,12,13,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,29,GAS,HUL,14,13,13,14,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,35,ALO,MAG,8,7,7,8,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,35,OCO,BOT,10,9,9,10,1,True,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,ALB,BOT,16,13,10,15,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,ALB,RIC,16,13,11,16,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,GAS,BOT,13,10,10,15,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,GAS,RIC,13,10,11,16,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,HUL,BOT,14,11,10,15,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,HUL,RIC,14,11,11,16,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,NOR,BOT,12,9,10,15,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,NOR,RIC,12,9,11,16,3,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,STR,BOT,15,12,10,15,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,STR,RIC,15,12,11,16,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,ZHO,BOT,17,14,10,15,3,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,36,ZHO,RIC,17,14,11,16,3,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,37,ALB,HUL,13,12,11,13,1,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,37,STR,HUL,12,11,11,13,1,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,38,ALB,MAG,12,11,7,12,1,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,38,GAS,MAG,10,9,7,12,1,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,38,NOR,MAG,9,8,7,12,1,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,38,OCO,MAG,8,7,7,12,1,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,38,STR,MAG,11,10,7,12,1,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,38,ZHO,HUL,14,13,13,14,1,True,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,41,ALB,HAM,11,11,6,12,0,False,True,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,41,GAS,HAM,9,8,6,12,1,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,41,MAG,ALB,12,10,11,11,2,True,True,False,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,41,MAG,HAM,12,10,6,12,2,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,41,NOR,HAM,8,7,6,12,1,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,41,OCO,HAM,7,6,6,12,1,True,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,41,STR,HAM,10,9,6,12,1,False,False,True,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,42,VER,LEC,2,1,1,2,1,True,True,False,False,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,43,HAM,ALB,12,11,11,12,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,43,LEC,VER,2,1,1,2,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,43,MAG,STR,10,9,9,10,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,45,HAM,STR,11,10,10,11,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,46,VER,LEC,2,1,1,2,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,48,HUL,STR,14,12,11,13,2,False,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,48,NOR,OCO,7,6,6,7,1,True,True,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,48,ZHO,STR,13,11,11,13,2,False,False,False,True,False,False,False
2022,Saudi Arabian Grand Prix,2,conventional,50,OCO,NOR,7,6,6,7,1,True,True,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,3,ALB,STR,19,18,18,19,1,True,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,10,ALB,VET,18,17,16,19,1,False,False,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,10,LAT,VET,17,16,16,19,1,True,False,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,10,PER,HAM,4,3,3,4,1,True,True,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,10,STR,VET,19,18,16,19,1,False,True,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,11,MAG,ZHO,15,14,14,15,1,True,True,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,12,MAG,MSC,14,13,13,15,1,True,False,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,12,ZHO,MSC,15,14,13,15,1,False,True,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,13,ALB,LAT,17,16,16,19,1,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,13,STR,LAT,18,17,16,19,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,13,VET,LAT,19,18,16,19,1,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,14,ALB,MSC,16,15,15,18,1,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,14,STR,MSC,17,16,15,18,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,14,VET,MSC,18,17,15,18,1,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,16,BOT,TSU,12,11,11,12,1,True,True,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,16,ZHO,MAG,14,13,13,14,1,True,True,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,17,ALB,OCO,15,14,8,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,17,ALO,OCO,10,9,8,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,17,BOT,OCO,11,10,8,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,17,GAS,OCO,9,8,8,17,1,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,17,MAG,OCO,14,13,8,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,17,STR,OCO,16,15,8,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,17,TSU,OCO,12,11,8,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,17,VET,OCO,17,16,8,17,1,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,17,ZHO,OCO,13,12,8,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,ALB,TSU,14,13,11,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,HAM,VER,4,3,2,7,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,MAG,TSU,13,12,11,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,NOR,VER,6,5,2,7,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,OCO,TSU,17,16,11,17,1,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,PER,VER,3,2,2,7,1,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,RIC,VER,7,6,2,7,1,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,RUS,VER,5,4,2,7,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,STR,TSU,15,14,11,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,VET,TSU,16,15,11,17,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,18,ZHO,TSU,12,11,11,17,1,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,19,ALO,GAS,9,8,8,9,1,True,True,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,19,MAG,ZHO,12,11,11,12,1,True,True,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,20,ALO,NOR,8,7,5,10,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,20,BOT,NOR,10,9,5,10,1,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,20,GAS,NOR,9,8,5,10,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,20,HAM,PER,3,2,2,6,1,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,20,RIC,NOR,6,4,5,10,2,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,20,RIC,PER,6,4,2,6,2,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,20,RUS,PER,4,3,2,6,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,20,VER,NOR,7,5,5,10,2,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,20,VER,PER,7,5,2,6,2,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,ALB,GAS,13,11,8,15,2,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,ALB,ZHO,13,11,12,16,2,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,ALO,PER,7,5,6,7,2,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,ALO,RIC,7,5,4,9,2,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,BOT,GAS,9,6,8,15,3,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,BOT,PER,9,6,6,7,3,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,BOT,RIC,9,6,4,9,3,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,MAG,GAS,11,8,8,15,3,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,MAG,NOR,11,8,10,10,3,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,MAG,RIC,11,8,4,9,3,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,NOR,GAS,10,10,8,15,0,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,OCO,GAS,16,14,8,15,2,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,OCO,ZHO,16,14,12,16,2,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,PER,RIC,6,7,4,9,-1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,STR,GAS,14,12,8,15,2,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,STR,ZHO,14,12,12,16,2,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,VER,RIC,5,4,4,9,1,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,VET,GAS,15,13,8,15,2,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,21,VET,ZHO,15,13,12,16,2,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,22,ALB,BOT,11,11,6,14,0,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,22,MAG,BOT,8,7,6,14,1,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,22,MSC,ZHO,18,17,16,18,1,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,22,NOR,BOT,10,8,6,14,2,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,22,NOR,RIC,10,8,9,9,2,True,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,22,OCO,BOT,14,13,6,14,1,False,True,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,22,PER,BOT,7,6,6,14,1,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,22,RIC,BOT,9,9,6,14,0,False,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,22,RUS,HAM,3,2,2,4,1,True,False,True,False,False,False,False
2022,Australian Grand Prix,3,conventional,22,STR,ALB,12,10,11,11,2,True,True,False,True,False,False,False
2022,Australian Grand Prix,3,conventional,22,STR,BOT,12,10,6,14,2,False,False,True,False,False,False,False
